,A,2019-12-03,,,,,,,,,,80029,Citizen Science,P,949511,HEALTH CARE LIST PLUS Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79527,Immunogenic Cell Death,P,946455,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79403,Ferroptosis,P,945692,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79685,Famine,P,38809,SOCIAL PROBLEMS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80033,Public Nondiscrimination Policies,P,949520,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80162,Early Warning Score,P,950184,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80122,Edible Films,P,950136,J LIST PLUS Q000639 LESS Q000295/Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81082,Phosphoinositide-3 Kinase Inhibitors,P,957708,D LIST LESS Q000031/Q000819/Q000037,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81084,Accidental Injuries,P,957715,C LIST LESS Q000151/Q000196,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81102,WAP Four-Disulfide Core Domain Protein 2,P,959851,PROTEINS LIST LESS Q000097/Q000134/Q000172/Q000652,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81008,Bicyclic Monoterpenes,P,957074,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80462,Acyclic Monoterpenes,P,952264,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81363,"Occlusion Bodies, Viral",P,959431,CELLS LIST PLUS Q000235 LESS Q000166,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80542,Presbytini,P,953173,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79763,Intermittent Renal Replacement Therapy,P,948282,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81248,Allylbenzene Derivatives,P,958952,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81443,"Trichothecenes, Type C",P,960359,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79062,Interpersonal Psychotherapy,P,944946,F4 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80305,Pork Meat,P,950780,SUBSTANCES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80311,Synesthesia,P,800744,F3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81007,Cymenes,P,957052,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81026,Polyprenols,P,957352,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81203,Monoterpene Aldehydes and Ketones,P,958496,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80345,Familial Exudative Vitreoretinopathies,P,951589,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80343,Meibomian Gland Dysfunction,P,951557,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79262,"Obesity, Maternal",P,945542,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80027,Cyclams,P,558759,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80052,Opioid Epidemic,P,949684,NULL LIST PLUS Q000209/Q000266/Q000401/Q000517/Q000706/Q000639,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80224,"Animal Proteins, Dietary",P,950274,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79883,Securinega,P,465787,PLANTS LIST,,,MA,Y,
,C,2019-12-03,51520,Antiperspirants,P,630848,D25-26 LIST LESS Q000008,0,,MA,,51520,Antiperspirants,P,630848,D25-26 LIST PLUS Q000331 LESS Q000008,0,,MA,Y,
,C,2019-12-03,3836,Deodorants,P,11402,D25-26 LIST LESS Q000008,0,,MA,,3836,Deodorants,P,11402,D25-26 LIST PLUS Q000331 LESS Q000008,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81227,Neurosteroids,P,735362,D LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81006,Missed Diagnosis,P,957050,E LIST PLUS Q000331/Q000517 LESS Q000295/Q000379/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79424,Tumor Necrosis Factor Inhibitors,P,946058,D LIST LESS Q000031/Q000819/Q000037,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79102,Empowerment,P,718730,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79689,Opioid-Induced Constipation,P,947929,C LIST LESS Q000139,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79690,Postoperative Cognitive Complications,P,947845,F3 LIST LESS Q000150,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81226,Sennosides,P,958817,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81042,Body Integrity Identity Disorder,P,957624,F3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80503,Fictional Works as Topic,P,952603,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80887,Diabulimia,P,955296,F3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80908,Broadly Neutralizing Antibodies,P,955817,ANTIGEN-ANTIBODY LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81013,"Suicide, Completed",P,957142,SOCIAL PROBLEMS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81062,Heme-Binding Proteins,P,963139,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81142,Evidence-Based Pharmacy Practice,P,963140,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80384,Allergoids,P,951909,ANTIGEN-ANTIBODY LIST PLUS Q000493,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80105,Relational Autonomy,P,950119,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80104,Fertility Clinics,P,950117,N2 LIST LESS Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80183,Intersex Persons,P,818435,M LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81416,SecA Proteins,P,959491,ENZYMES LIST,EC 7.4.2.4,,MA,Y,
,A,2019-12-03,,,,,,,,,,81014,Dihydrostilbenoids,P,957177,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80905,Homeobox A10 Proteins,P,955937,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80866,Nucleobindins,P,956437,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80882,Ribosomal Protein L10,P,955274,PROTEINS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80911,Cheminformatics,P,956015,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80386,Microgels,P,951934,SUBSTANCES LIST PLUS Q000008/Q000737/Q000627/Q000648,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80385,Nanogels,P,951912,SUBSTANCES LIST PLUS Q000008/Q000737/Q000627/Q000648,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80050,Para-Athletes,P,949661,M LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80307,Hydrogen Deuterium Exchange-Mass Spectrometry,P,950796,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80062,Protein-Arginine Deiminase Type 1,P,949969,ENZYMES LIST,EC 3.5.3.15,,MA,Y,
,A,2019-12-03,,,,,,,,,,80083,SLC31 Proteins,P,949195,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80084,Calicheamicins,P,950037,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80323,Uveal Effusion Syndrome,P,951505,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81410,Germinal Center Kinases,P,959473,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80743,Shape Memory Alloys,P,954481,D25-26 LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80867,Gingipain Cysteine Endopeptidases,P,955113,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79204,Public Reporting of Healthcare Data,P,945209,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79142,Shared Medical Appointments,P,945146,HEALTH CARE LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79645,Perioperative Medicine,P,947517,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80891,Learning Health System,P,955317,HEALTH CARE LIST PLUS Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79543,Ligularia,P,538477,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81414,Nanopore Sequencing,P,959485,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81322,Military Health Services,P,959273,N2 LIST LESS Q000379/Q000458,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81442,"Trichothecenes, Type B",P,960357,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81282,Perfusion Index,P,959173,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81362,Lipidomics,P,959426,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81413,Exposome,P,959483,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,81182,Noninvasive Prenatal Testing,P,958016,LABORATORY LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81246,RNA-Seq,P,958947,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81342,Nudiviridae,P,959410,B4 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80308,Cardio Ankle Vascular Index,P,950798,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79302,Necroptosis,P,945719,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80443,Diffuse Intrinsic Pontine Glioma,P,952204,NEOPLASMS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79803,Data Management,P,948461,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79404,Regulated Cell Death,P,945903,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80544,Indriidae,P,33773,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81230,Forensic Entomology,P,958866,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81242,B-Cell Lymphoma 3 Protein,P,960177,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81503,Organoiron Compounds,P,962672,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81483,Squamous Intraepithelial Lesions,P,851260,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80030,Legal Epidemiology,P,949513,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80165,Extreme Weather,P,950187,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,81482,Bioaccumulation,P,956067,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81204,Chromatin Immunoprecipitation Sequencing,P,958591,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81030,Myotoxicity,P,957407,C LIST LESS Q000139/Q000151/Q000196,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80942,Post-Cardiac Arrest Syndrome,P,956393,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79243,Involuntary Commitment,P,9138,NULL LIST PLUS Q000941/Q000266/Q000331/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80623,Galagidae,P,953887,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80054,Pinales,P,949725,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80056,Araucariaceae,P,949733,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80057,Araucaria,P,949751,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80059,Araucaria araucana,P,949755,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80304,Cricket Sport,P,957101,I3 LIST PLUS Q000502,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80310,Smart Glasses,P,950813,E7 LIST PLUS Q000523,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80924,Aldehyde Dehydrogenase 1,P,956135,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81412,Myosin VIIa,P,959481,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81033,"Potassium Channels, Sodium-Activated",P,957509,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81222,Monocyclic Sesquiterpenes,P,958741,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81225,Stilbestrols,P,958803,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80146,Avoidant Restrictive Food Intake Disorder,P,953265,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80583,Ateles geoffroyi,P,953599,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80487,Internet of Things,P,953141,L LIST PLUS Q000295/Q000458,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80602,Callicebus,P,670567,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81028,Toxic Optic Neuropathy,P,957389,C LIST LESS Q000139/Q000151/Q000196,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81031,Fatty Acid Elongases,P,957419,ENZYMES LIST,EC 2.3.1.-,,MA,Y,
,A,2019-12-03,,,,,,,,,,79402,National Program of Cancer Registries,P,945876,NULL LIST PLUS Q000706/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79103,Scope of Practice,P,945089,NULL LIST PLUS Q000941/Q000266/Q000331/Q000639,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80066,"Contraceptive Agents, Hormonal",P,949835,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80925,Microwave Imaging,P,956572,PHYSICS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81411,Augmented Reality,P,959476,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,81163,Cell Line Authentication,P,957819,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79542,Tithonia,P,538476,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79425,Genetic Introgression,P,946064,G LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80344,Optic Nerve Hypoplasia,P,951570,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80346,Retinal Arterial Macroaneurysm,P,951655,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80842,Undiagnosed Diseases,P,954898,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80843,Brain Regeneration,P,954905,G LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80039,Univentricular Heart,P,949621,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81025,Sphingosine-1-Phosphate Receptors,P,292124,RECEPTORS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79562,Rumination Syndrome,P,946903,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81035,Heterogeneous Nuclear Ribonucleoprotein D0,P,957605,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80909,Carotid-Femoral Pulse Wave Velocity,P,955848,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80051,Community-Based Health Insurance,P,949680,HEALTH CARE LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79923,Copper Transporter 1,P,949189,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79224,Demoralization,P,945306,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79962,"RNA, Circular",P,949300,D13.444 LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80763,Sea Level Rise,P,954505,NULL LIST PLUS Q000145/Q000191/Q000266/Q000401/Q000706,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79482,Claustrum,P,4301,A8 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80442,Social Integration,P,952197,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80943,Bacterial Outer Membrane,P,956397,SUBCELLULAR ELEMENTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81011,Hepatic Infarction,P,957106,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81012,Autoimmune Pancreatitis,P,957135,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81005,Cyclohexane Monoterpenes,P,957040,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80910,Ambient Intelligence,P,955993,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80864,Lactate Dehydrogenase 5,P,955001,ENZYMES LIST,EC 1.1.1.27.-,,MA,Y,
,A,2019-12-03,,,,,,,,,,80423,Universal Health Care,P,952145,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79524,Narcotic-Related Disorders,P,946454,F3 LIST LESS Q000139,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80362,Stargardt Disease,P,842534,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80048,Hot Melt Extrusion Technology,P,949649,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80064,Protein-Arginine Deiminase Type 2,P,949970,ENZYMES LIST,EC 3.5.3.15,,MA,Y,
,A,2019-12-03,,,,,,,,,,80063,Protein-Arginine Deiminase Type 3,P,949971,ENZYMES LIST,EC 3.5.3.15,,MA,Y,
,A,2019-12-03,,,,,,,,,,80002,Protein-Arginine Deiminase Type 4,P,949398,ENZYMES LIST,EC 3.5.3.15,,MA,Y,
,A,2019-12-03,,,,,,,,,,80065,Protein-Arginine Deiminase Type 6,P,949973,ENZYMES LIST,EC 3.5.3.15,,MA,Y,
,A,2019-12-03,,,,,,,,,,80309,Environmental DNA,P,950801,NULL LIST PLUS Q000032/Q000737/Q000235/Q000302,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80383,Mental Foramen,P,951874,A LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79564,Globus Sensation,P,946936,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79922,Copper Transport Proteins,P,949186,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80044,Ado-Trastuzumab Emtansine,P,949639,ANTIGEN-ANTIBODY LIST PLUS Q000493 LESS Q000096/Q000502,SE2KH7T06F,,MA,Y,
,A,2019-12-03,,,,,,,,,,80282,Hormonal Contraception,P,949837,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80550,Macroautophagy,P,893469,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81415,Clinical Decision Rules,P,959486,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80223,Chronic Urticaria,P,950267,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80038,Anomalous Left Coronary Artery,P,949619,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80802,Horticulture,P,954720,SPECIALTIES LIST,,,MA,Y,
,D,2019-12-03,31826,Punicaceae,P,462396,PLANTS LIST,,,,,29561,Lythraceae,P,443987,PLANTS LIST,,,,,N
,DM,2019-12-03,31826,Punicaceae,P,462396,PLANTS LIST,,,,,29561,Lythraceae,P,443987,PLANTS LIST,,,,,N
,D,2019-12-03,32482,Coniferophyta,P,58522,PLANTS LIST,,,,,64028,Tracheophyta,P,444072,PLANTS LIST,,,,,N
,DM,2019-12-03,32482,Coniferophyta,P,58522,PLANTS LIST,,,,,64028,Tracheophyta,P,444072,PLANTS LIST,,,,,N
,D,2019-12-03,32484,Taxodiaceae,P,464623,PLANTS LIST,,,,,29779,Cupressaceae,P,444391,PLANTS LIST,,,,,N
,DM,2019-12-03,32484,Taxodiaceae,P,464623,PLANTS LIST,,,,,29779,Cupressaceae,P,444391,PLANTS LIST,,,,,N
,D,2019-12-03,2362,Cascara,P,6820,ENDOGENOUS LIST LESS Q000172,8047-27-6,,,,31955,Rhamnus,P,16981,PLANTS LIST,,,,,N
,DM,2019-12-03,2362,Cascara,P,6820,ENDOGENOUS LIST LESS Q000172,8047-27-6,,,,31955,Rhamnus,P,16981,PLANTS LIST,,,,,N
,C,2019-12-03,78622,Nutrients,P,651201,,0,,MA,,78622,Nutrients,P,651201,,,,MA,Y,
,C,2019-12-03,48069,Tumor Necrosis Factors,P,572115,ENDOGENOUS LIST LESS Q000031,0,,MA,,48069,Tumor Necrosis Factors,P,572115,ENDOGENOUS LIST LESS Q000031/Q000037,0,,MA,Y,
,C,2019-12-03,66300,Electronic Nicotine Delivery Systems,P,914299,J LIST LESS Q000331,,,MA,,66300,Electronic Nicotine Delivery Systems,P,914299,SUBSTANCES LIST LESS Q000009/Q000032/Q000506/Q000633,,,MA,Y,
,C,2019-12-03,8248,Lysostaphin,P,24593,D20.85 LIST,EC 3.4.24.75,,MA,,8248,Lysostaphin,P,24593,D20.85 LIST PLUS Q000235,EC 3.4.24.75,,MA,Y,
,C,2019-12-03,4616,Emblems and Insignia,P,14084,NULL LIST PLUS Q000145/Q000266,,,MA,,4616,Emblems and Insignia,P,14084,NULL LIST PLUS Q000145/Q000266/Q000331,,,MA,Y,
,C,2019-12-03,64887,Observational Studies as Topic,P,878008,NULL LIST PLUS Q000145/Q000191/Q000941/Q000266/Q000295/Q000331/Q000379/Q000523/Q000706/Q000592/Q000662,,,MA,,64887,Observational Studies as Topic,P,878008,NULL LIST PLUS Q000145/Q000191/Q000941/Q000266/Q000295/Q000331/Q000379/Q000523/Q000706/Q000592,,,MA,Y,
,C,2019-12-03,70316,Pediatric Emergency Medicine,P,886698,N2 LIST,,,MA,,70316,Pediatric Emergency Medicine,P,886698,SPECIALTIES LIST,,,MA,Y,
,C,2019-12-03,19990,Perioperative Care,P,59601,E4 LIST,,,MA,,19990,Perioperative Care,P,59601,E4 LIST LESS Q000534,,,MA,Y,
,C,2019-12-03,7430,Intraoperative Care,P,22309,E4 LIST,,,MA,,7430,Intraoperative Care,P,22309,E4 LIST LESS Q000534,,,MA,Y,
,C,2019-12-03,68937,Cosmeceuticals,P,877899,D25-26 LIST,0,,MA,,68937,Cosmeceuticals,P,877899,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,3802,Dentifrices,P,11335,D25-26 LIST,0,,MA,,3802,Dentifrices,P,11335,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,58206,Hair Bleaching Agents,P,761962,D25-26 LIST,0,,MA,,58206,Hair Bleaching Agents,P,761962,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,43586,Methylmalonyl-CoA Decarboxylase,P,108513,,EC 4.1.1.41,,MA,,43586,Methylmalonyl-CoA Decarboxylase,P,108513,,EC 7.2.4.3,,MA,Y,
,C,2019-12-03,63210,N-Terminal Acetyltransferase B,P,819854,,EC 2.3.1.88,,MA,,63210,N-Terminal Acetyltransferase B,P,819854,,EC 2.3.1.255,,MA,Y,
,C,2019-12-03,14450,Electron Transport Complex III,P,536746,,EC 1.10.2.2,,MA,,14450,Electron Transport Complex III,P,536746,,EC 7.1.1.8,,MA,Y,
,C,2019-12-03,63211,N-Terminal Acetyltransferase C,P,819857,,EC 2.3.1.88,,MA,,63211,N-Terminal Acetyltransferase C,P,819857,,EC 2.3.1.256,,MA,Y,
,C,2019-12-03,63212,N-Terminal Acetyltransferase D,P,819863,,EC 2.3.1.88,,MA,,63212,N-Terminal Acetyltransferase D,P,819863,,EC 2.3.1.257,,MA,Y,
,C,2019-12-03,63214,N-Terminal Acetyltransferase F,P,819865,,EC 2.3.1.88,,MA,,63214,N-Terminal Acetyltransferase F,P,819865,,EC 2.3.1.259,,MA,Y,
,C,2019-12-03,5722,gamma-Glutamylcyclotransferase,P,17282,,EC 2.3.2.4,,MA,,5722,gamma-Glutamylcyclotransferase,P,17282,,EC 4.3.2.9,,MA,Y,
,C,2019-12-03,72478,Cytochrome P450 Family 17,P,899734,,EC 4.1.2.30,,MA,,72478,Cytochrome P450 Family 17,P,899734,,EC 1.14.14.32,,MA,Y,
,C,2019-12-03,63465,Skin Cream,P,821639,D25-26 LIST,,,MA,,63465,Skin Cream,P,821639,D25-26 LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,58571,Vacuolar Sorting Protein VPS15,P,765233,ENZYMES LIST,EC 2.7.11.1,,MA,,58571,Vacuolar Sorting Protein VPS15,P,765233,ENZYMES LIST LESS Q000037,EC 2.7.11.1,,MA,Y,
,C,2019-12-03,62327,Skin Lightening Preparations,P,800407,D25-26 LIST,0,,MA,,62327,Skin Lightening Preparations,P,800407,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,58541,Class II Phosphatidylinositol 3-Kinases,P,765295,ENZYMES LIST,EC 2.7.1.137,,MA,,58541,Class II Phosphatidylinositol 3-Kinases,P,765295,ENZYMES LIST LESS Q000037,EC 2.7.1.137,,MA,Y,
,C,2019-12-03,2338,Carotenoids,P,6761,ENDOGENOUS LIST LESS Q000031,36-88-4,,MA,,2338,Carotenoids,P,6761,D LIST LESS Q000031,36-88-4,,MA,Y,
,C,2019-12-03,11846,Radio Waves,P,34964,PHYSICS LIST,,,MA,,11846,Radio Waves,P,34964,PHYSICS LIST LESS Q000627,,,MA,Y,
,C,2019-12-03,7589,Job Syndrome,P,811668,C LIST,,,MA,,7589,Job Syndrome,P,811668,C16 LIST,,,MA,Y,
,C,2019-12-03,24341,Xanthophylls,P,425008,ENDOGENOUS LIST LESS Q000031,0,,MA,,24341,Xanthophylls,P,425008,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,45786,"Diterpenes, Kaurane",P,540562,ENDOGENOUS LIST LESS Q000031,0,,MA,,45786,"Diterpenes, Kaurane",P,540562,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,73868,Pipe Smoking,P,816675,NULL LIST PLUS Q000009/Q000097/Q000134/Q000188/Q000191/Q000453/Q000235/Q000276/Q000331/Q000378/Q000401/Q000473/Q000517/Q000503/Q000639/Q000628/Q000635/Q000652,,,MA,,73868,Pipe Smoking,P,816675,NULL LIST PLUS Q000009/Q000097/Q000134/Q000188/Q000191/Q000208/Q000453/Q000235/Q000266/Q000276/Q000331/Q000378/Q000401/Q000473/Q000517/Q000503/Q000523/Q000639/Q000628/Q000652,,,MA,Y,
,C,2019-12-03,3358,Cosmetics,P,9785,D25-26 LIST,0,,MA,,3358,Cosmetics,P,9785,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,60051,Occupational Injuries,P,782496,C LIST LESS Q000151/Q000196,,,MA,,60051,Occupational Injuries,P,782496,C LIST PLUS Q000706 LESS Q000151/Q000196,,,MA,Y,
,C,2019-12-03,50438,"Genes, Immunoglobulin Heavy Chain",P,17510,G LIST,,,MA,,50438,"Genes, Immunoglobulin Heavy Chain",P,17510,G LIST LESS Q000941,,,MA,Y,
